landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,timestamp
-0.3860772004299336,0.1552715847825956,0.2915661409868783,-0.34609329502657593,0.14649194104383753,0.26067357438652816,-0.3462259122857988,0.11274530470315644,0.2611078204672831,-0.34643172163949426,0.11203416585708884,0.2591328616580068,-0.3915495034700238,0.13364712945296167,0.27598294593870154,-0.3908800829849034,0.13038198964591502,0.2780054431550618,-0.3898962869375495,0.12756328699682043,0.28025533834096217,-0.15618434340566076,0.09769158333072922,0.24528539549310185,-0.3885281941462598,0.1131170447052561,0.30599581443649315,-0.33109847518769864,0.1659394770171589,0.2994327973990541,-0.39037172117616553,0.1642792725937519,0.31916141347980576,0.06987772209692412,0.17356990667377015,0.2779518362839936,-0.46429771920920226,0.11364080300088156,0.5037235516745671,0.04797146947972958,0.36532965249709387,0.3281024348007038,-0.6304985691113917,0.20572749056965622,0.6740890724409472,-0.20318855144311992,0.5831481713578499,0.390122237292291,-0.7861888299207941,0.39658502684567615,0.8223793153125496,-0.1972660200666691,0.6258974102707153,0.40124868297242955,-0.8281163037515376,0.413651211558094,0.8422805647069805,-0.23694988970118466,0.6323652581983044,0.40877954872859845,-0.7869070284650856,0.41845334254798594,0.8316172151564444,-0.22981463788913048,0.6168091541757895,0.40993691909189905,-0.7762222516212549,0.4133414212506188,0.8126459680583754,0.31869769235764817,0.293480405001091,0.6053637467672528,0.009021256771756477,0.23875728859479267,0.7751841542513369,0.04842565129408033,0.5160392036421045,0.4419776611381344,-0.3941781543618661,0.35018137991970405,0.7351907380459668,0.06115958874991727,0.7874494529077622,0.5455309689712936,-0.454283253331771,0.49604073955889055,0.8596747164511915,0.059468592574293246,0.8241451882995555,0.5840205340335377,-0.4662642816483491,0.49264074802013047,0.8988226424840917,-0.039688010193998806,0.8479643948089565,0.46212094735656006,-0.558363543736685,0.5559242645827185,0.8766398312489855,0.0
-0.38838949304534204,0.14620494042206,0.2856133963142228,-0.3479594126302178,0.14002570396569308,0.25596109636473785,-0.34804273633842925,0.10756609098920786,0.2560430698268461,-0.348193749038843,0.10699884265038505,0.25481833855930514,-0.3941155681330584,0.1250059114739399,0.27075391391561976,-0.39345851890332556,0.12173396731118427,0.2728353164146354,-0.3924940333513205,0.1189879366382319,0.2751063600730756,-0.161737005794861,0.09414936529495717,0.24253954973523098,-0.39020950562527695,0.1069328723904639,0.30219639851090857,-0.33230980277589534,0.15812379077327576,0.29422772859623986,-0.3923744873104594,0.1568055251301436,0.3137200779213938,0.075446838192173,0.16852865179574983,0.2767181864296039,-0.4634541128395848,0.10802515058918617,0.49909431477748484,0.05679075211988501,0.3566815003326214,0.3279196102524832,-0.5508757310869861,0.2011883646541496,0.6683822056077486,-0.1813968492251729,0.5674099535236787,0.38766884774379223,-0.6593689796693847,0.3907123792298971,0.8218990701392479,-0.18224719441518022,0.6103393441116972,0.396834040839386,-0.6898703722764282,0.40923265381793333,0.8498347254458042,-0.21388250840628095,0.6163478093299897,0.4054702208911658,-0.6441557843963018,0.41450638896330816,0.8293891181555215,-0.20859012514886707,0.6003313634864643,0.40684809420289203,-0.644992735225086,0.40839042528257213,0.8129599365455356,0.3188257412997563,0.2931791225130191,0.6050849865487036,0.0004381309330848196,0.2377636630417136,0.7756521828430936,0.04046623598569337,0.5156824353710686,0.4424601925085801,-0.34666768367810136,0.34705952687591113,0.7388775612023843,0.03700467384155109,0.7873033430769631,0.5440500874535086,-0.43089775380231143,0.4966974944588341,0.8521927532211768,0.03398079276009623,0.8240484229992722,0.5814817526203193,-0.4432998709284131,0.4993959186416952,0.8927804796247067,-0.06423506392515511,0.8472526624083204,0.4599608486870671,-0.5315976860180642,0.5623153338240277,0.8641022864669874,0.0
-0.38324990744320603,0.13708851830980223,0.2786593129116893,-0.341482077393449,0.13308552053009806,0.25046183948776235,-0.34145877735487523,0.10245055821151859,0.2500960902319382,-0.34149540200357464,0.10202483391989767,0.24980209794365293,-0.38860883292212817,0.116262904083464,0.26459865457840337,-0.3879876047168479,0.11298486531974901,0.2667334892251986,-0.3870897023899202,0.11030118129888661,0.2690142687419509,-0.1660751556469827,0.09064854488335157,0.23935742030033985,-0.3853205543922943,0.10037346644103358,0.29769200991376354,-0.32689693544817733,0.15005712547991557,0.2881674030200982,-0.38799975003223924,0.1490440909527303,0.30735442600488383,0.08127864326301638,0.16320273088776424,0.27530503198696393,-0.4628376784061783,0.10213931149787221,0.4936193869132835,0.06679853090740366,0.34760268500393166,0.32755864915031896,-0.5034441491594568,0.19671034524948955,0.6608346726701615,-0.154198056476233,0.550100310621589,0.384982474104388,-0.5644776096284332,0.3816762066762374,0.7965755675605607,-0.16367792276786047,0.5929097182991968,0.3919918098672727,-0.5918074339109131,0.40156501454370597,0.827703318633723,-0.18500523352264894,0.5983453031180335,0.401866472779864,-0.5388390699282448,0.4073141426804715,0.8001812993181352,-0.18204494900929136,0.5820585208863648,0.4034806606511495,-0.5457907976884103,0.40015713509602185,0.7914398686446633,0.31895564189347986,0.29293912497432745,0.6048035760030323,-0.009519755571343512,0.23666771944850257,0.7761132228342922,0.0337294083376729,0.5153425253739636,0.44308456771792165,-0.3171174723748099,0.343567122165094,0.739531049411988,0.014697591082198397,0.7871682093625498,0.542491993347773,-0.4120410409805365,0.49582960822406386,0.8380120916713467,0.00916001417851008,0.8239586294557918,0.5787259179235076,-0.4236832742891374,0.5064069955345727,0.8807791080133708,-0.08522894232951739,0.8465713109796308,0.4576600569759003,-0.509141437704548,0.5688623044651283,0.8351763839794732,0.0
-0.3701000263454684,0.12798764359427234,0.2709131421800916,-0.326062148568881,0.12568306526659676,0.24430548892866666,-0.32587605461157765,0.09742514528175943,0.24341401727663112,-0.3257377591058008,0.09713794418295416,0.24421542357039794,-0.37436783677495095,0.10747730568713594,0.2576787938005827,-0.373803633233462,0.10419401356064725,0.2598675320611105,-0.37301808986427687,0.10156114305745902,0.2621516664653019,-0.16867947711846423,0.08720682694648774,0.23574962637804764,-0.3731662245200799,0.09345328230744485,0.29257963200265447,-0.31437472375728603,0.1417850697397477,0.2814274621848565,-0.37669198423726213,0.14103499288469204,0.30025518895925163,0.0871029417903668,0.1576163139506543,0.27371315024348253,-0.4620744807433836,0.09601281321329543,0.48743622571022416,0.0778903189219334,0.33811839428567203,0.32701543651356885,-0.5070312637166682,0.1923187842895164,0.6515750956047162,-0.12228560152509789,0.5312381938634053,0.38205385927067015,-0.528477289099118,0.3693711740063067,0.7447757818802556,-0.13979726937189718,0.573601541959153,0.3867923889098157,-0.5615894384902073,0.39053054038411883,0.7713072068782748,-0.15108518602410767,0.5783463022963906,0.3979595148634168,-0.5008583858270201,0.39675420663458905,0.74227361373504,-0.1508440068960731,0.56200002861719,0.39982251149174525,-0.5067580536688122,0.3885264119660734,0.7459642690664328,0.3190868570077165,0.2927630314623586,0.6045198213305675,-0.020233591741707777,0.2354681752798619,0.7765623259353903,0.0285777638363559,0.5150206206887311,0.44385643343103587,-0.31525118527744106,0.339698649370869,0.7371634178281677,-0.0041587086084122855,0.7870448131204928,0.5408596570584362,-0.4000289530012802,0.492834980523074,0.8177281950990583,-0.013421056876810718,0.8238764518460284,0.5757566035301164,-0.40967616107874283,0.5128660250752428,0.8637784006244738,-0.10081745384035903,0.8459234764012756,0.4552209081368566,-0.49336567265064657,0.5746555480410472,0.7900841455812114,0.0
-0.3540317626924877,0.11896396416686782,0.2636227373085904,-0.307311765534489,0.11789397004429396,0.23829169384560778,-0.30696070203121245,0.0925162911116003,0.2369095842152304,-0.30663083172850736,0.09236397795688123,0.23884495896712318,-0.3565735825120432,0.09871078425602095,0.2509912815806945,-0.3560587238588001,0.0954227718938835,0.25326718692934924,-0.35538566281187606,0.09282915636302908,0.25557770387032663,-0.1695338099780428,0.0838419163349404,0.23183920007997158,-0.35686173847701586,0.0862378010154184,0.28748211023124204,-0.299121429505152,0.13337576757838074,0.2750542011578855,-0.36238304794324616,0.13284619258889013,0.29356306527178844,0.09170659356727387,0.15182256403975433,0.27196381380665297,-0.45918801990297387,0.08969907569483389,0.48140915890357644,0.08933825675975857,0.3283169744235396,0.32630114812196165,-0.5478284346424176,0.18803903370806968,0.6418985325921012,-0.09101345872191134,0.511122443188083,0.37884623338753864,-0.6027551426495059,0.3545004948108926,0.6822561656492682,-0.10300771554913132,0.5527459541937915,0.38162319472804856,-0.6387704966146895,0.376836648255434,0.6994471541249809,-0.11798845061106951,0.5566984062990987,0.39371728484781315,-0.5861097664613004,0.3835233701454327,0.6730483431982327,-0.12017909003569135,0.5404868366485682,0.39582350335784017,-0.5856511795375191,0.3742233049309801,0.6863800831203206,0.3192188495113641,0.2926534610544549,0.6042322710453374,-0.02832319905896085,0.23418036089215238,0.7769945438568449,0.025256375182833045,0.5147178683533127,0.4447630857924466,-0.3347299939782264,0.3354963789480896,0.7347932259817445,-0.016075280246658632,0.7869339157067627,0.5391640219652972,-0.400103957935244,0.4852798184508031,0.798962896195585,-0.029298219991932113,0.8238025343468958,0.5726147112643342,-0.40776292237606,0.5146471781438312,0.8508392243771449,-0.10775576360869214,0.8453122945516425,0.4526662477972221,-0.4899799841148727,0.5750757528086341,0.7435536477707778,0.0
-0.3415496119792262,0.11007820860472382,0.25829560193343426,-0.29239588769958963,0.10980985606718525,0.23338759439301646,-0.29194488219801423,0.08775043461271134,0.23168692371710053,-0.2914618644573987,0.08772873975900566,0.2346411876034712,-0.3418676889246213,0.09002562515255066,0.24574189894852827,-0.3413589526479044,0.08673300767220452,0.24817773872004772,-0.3407418060768429,0.08416735875727879,0.25057316871159474,-0.1687477828975296,0.08057151789928454,0.22777727674822876,-0.3404749033303879,0.07880525998448555,0.2831537555772037,-0.2867311673060037,0.12490300187715869,0.2703115783948423,-0.35012664494839973,0.12455263643810649,0.2886562452443651,0.0936407222148209,0.14588189247402236,0.27008341911398986,-0.4518011547410656,0.08325749202012174,0.47658423175536163,0.1002586418963216,0.31830256128099454,0.3254307824453184,-0.6038680016944924,0.1838964454389891,0.6333916508640454,-0.0669007389221558,0.49012187071636215,0.37531594841197014,-0.7740738119063194,0.33796951987307755,0.629120540980328,-0.04425259689006886,0.5307586265994126,0.3769508985598328,-0.8053380934167893,0.36139704764080294,0.63676889965386,-0.09285585291559768,0.5338389737352185,0.3891019022483582,-0.7790981108296258,0.36852321912893904,0.614663376175022,-0.09637371310482978,0.5179302818821131,0.3914239837771172,-0.7697006668538319,0.3581829099697823,0.6255263662655051,0.3193510822733203,0.29261303282795875,0.6039390342397951,-0.02971805712424813,0.23282375986464907,0.7774049283091128,0.023980934381884065,0.5144354154056501,0.44578723331658926,-0.3651994467610972,0.3310145280694185,0.736190619497897,-0.017091680332942755,0.7868362784773303,0.5374180246920168,-0.4182401813370984,0.4702724059588011,0.79109462000068,-0.03328439622284791,0.823737521135308,0.5693504750096434,-0.425483629692573,0.5067951567463751,0.8530476946766985,-0.10245087596496137,0.8447409013091193,0.4500240490126544,-0.5055286452067411,0.5645761862051945,0.7139394807227014,0.0
-0.33915806970064655,0.1013911054849756,0.2564392396908712,-0.2884794744734994,0.10152234453926626,0.23056033072532317,-0.28806075769621803,0.08315401469676277,0.22885016845160597,-0.28751810187817955,0.08325803410665446,0.23255459294908432,-0.33689177480390187,0.08148411373915693,0.2431364269338731,-0.3363103956558173,0.07818658824835725,0.2458444723233391,-0.3356359045033027,0.07563788778189015,0.24841884874367565,-0.16643102454873607,0.07741333649009507,0.2237149917249363,-0.3280735261474821,0.07123389663417787,0.2803488790182168,-0.2827980517740692,0.11644055551742576,0.26846355235138397,-0.3449764790509315,0.11622927080512353,0.2869129191788524,0.09145645135409128,0.1398547105724164,0.2680983626030077,-0.437536744113775,0.07674745526679315,0.47400748952760174,0.10976777180706505,0.30817929072149747,0.3244193379534609,-0.6531823046306793,0.17991637141611444,0.6276411176522774,-0.0564665529813138,0.4686052885689835,0.371419356300942,-0.8276042350032171,0.3206835999759442,0.605472729986165,0.026424591390316277,0.5080552307723158,0.37324217164303,-0.8707412870017731,0.3451254480233772,0.6079181827449295,-0.08282821856975547,0.5102053632138096,0.38407548658035756,-0.8417947909639002,0.3526553395010452,0.5892766011327164,-0.08575139078017208,0.49474170121943745,0.38656430027725946,-0.8238567524006523,0.3413403230615208,0.5822424526680683,0.319483018162483,0.2926443658602126,0.6036382200063936,-0.02034764553871506,0.2314178557766275,0.7777885310026516,0.024967133438288696,0.5141744088836849,0.4469115845178995,-0.3963050919099844,0.3263073139075181,0.7451257440018044,-0.003247465367666756,0.7867526627881665,0.535634601862256,-0.460411748761514,0.4449210269986181,0.8035017915540978,-0.020192506625551845,0.823682056388179,0.5660141286495266,-0.4703783545397665,0.48435466288891155,0.8772401898667458,-0.08130979523961142,0.8442124325520944,0.4473222848388121,-0.5465559290357671,0.5376101156680335,0.7195962346115121,0.0
-0.35336163135171106,0.09296338338475835,0.25956115421714954,-0.30272748526553506,0.09312305666453258,0.23077704299695856,-0.30254049111005854,0.07875347027542472,0.2295034510881111,-0.30208678857655435,0.07897766551715446,0.233535658473605,-0.34828745894110114,0.07314853537827147,0.2443806465665183,-0.347519128937581,0.06984538097508858,0.2475126726293565,-0.3466173429353806,0.06730288097854525,0.2503955317211391,-0.16269316360347344,0.0743850769579469,0.21980348035221128,-0.32372541399558424,0.06360194838402673,0.2798217915319589,-0.292916197523577,0.10806221138052603,0.2707740814831677,-0.3519862540490499,0.10795104206272328,0.2897112773771213,0.0837049046061683,0.1338014296538947,0.2660350407112211,-0.4140176468772187,0.07022835851248231,0.47472497748231857,0.11698194396743139,0.29805129860850865,0.32328181311621035,-0.673803683208765,0.17612416357328547,0.6262336001885263,-0.06623001175486783,0.44694150886668693,0.3671128090114313,-0.8031098624727561,0.30354808590257515,0.6314165547795082,0.02257971557917838,0.4850514383088009,0.37096368521550116,-0.8623704122550193,0.328935558886308,0.6375407426782083,-0.09504637320560613,0.4862349333439329,0.37860015735911656,-0.8143836025912652,0.3368213171776881,0.6190459065386245,-0.09463563773840197,0.4713324315621541,0.3811848003859499,-0.7928979074605071,0.3246306401852362,0.5993687913217065,0.31961412004774986,0.2927500792285587,0.6033279374375864,0.0038585560964929724,0.22998213220736288,0.7781404036479179,0.02843066435682668,0.5139359958253586,0.4481188479108127,-0.4176924777088191,0.32142895363505125,0.7653687451186454,0.029417808148767287,0.7866838299952414,0.533826690099676,-0.5325927857631609,0.4063339655218038,0.8455628358955918,0.015164527743962285,0.8236367842824226,0.562655906067466,-0.5499871684291248,0.44237039857747706,0.9132541400440853,-0.040739525763086926,0.8437300241589555,0.44458892833135316,-0.6196061087114656,0.48863080863445657,0.7788784996117387,0.0
-0.3868722241301589,0.08485577088120727,0.2712629642949645,-0.3381797776393665,0.08470361364697987,0.23780493923782875,-0.3384524119823665,0.07457524026036744,0.23738342247266528,-0.3382644999672507,0.07491343850783261,0.24116181136088927,-0.3789192478726615,0.06508117543232605,0.25339840009296277,-0.37783758270967316,0.061771253205145385,0.2571024445539514,-0.37651576771392475,0.0592244758889261,0.26040959838494376,-0.15764382873355298,0.07150444415341504,0.21852238595318235,-0.3293422114700791,0.05598765265356364,0.28457392623140204,-0.31942533015411606,0.09984175234780358,0.2803492378494695,-0.3733045016148212,0.09979289658368794,0.30029102905891963,0.07048518458677218,0.12778246103741517,0.26391984987614475,-0.38023106252180333,0.06375959483482335,0.47978274088153383,0.12064027060855309,0.2880227208054887,0.3220332064033885,-0.6483566606766243,0.17254517384434198,0.6300846735768798,-0.08403225384784686,0.42549934373021314,0.3623526585004152,-0.7909464455734565,0.28746832843605297,0.7084265479797025,-0.08998964877589322,0.4621629208051676,0.3701619605778039,-0.8516238818274051,0.31374108971274695,0.7282129497595656,-0.11475779250990614,0.46236504273464857,0.3726380340999404,-0.7943648768242543,0.3219227380748045,0.705655822503348,-0.11067759073652464,0.44811380981187626,0.37522583163087153,-0.7777200628508468,0.308988957319969,0.6958120277076066,0.3197438507980187,0.2929327920103397,0.6030062956258264,0.04448539347424631,0.22853607273613058,0.7784555979553693,0.034587219142277775,0.5137213232686133,0.4493917320097646,-0.41962795639875594,0.3164336644246807,0.7988081415983754,0.08222064264046798,0.7866305414545265,0.5320072260279382,-0.6160425305412781,0.3535593710593149,0.9177283122519633,0.07472030487153881,0.8236023489949532,0.5593260411469445,-0.6439245938660828,0.3787785774765901,0.9488443058573973,0.02015912772546208,0.8432968120080907,0.44185195254593607,-0.7036032940974084,0.4153560051832381,0.893607630940645,0.0
-0.4272315020448364,0.0771289965514576,0.3035227492927985,-0.38137580177607816,0.07635563669060366,0.2666114989797413,-0.3822095176903571,0.07064576356326108,0.26675680615805625,-0.3823851347810893,0.07109115759601578,0.26951825365164744,-0.41654319911592985,0.05734431926375242,0.2849857746265436,-0.41510360383431216,0.05402607229127454,0.28923317311584845,-0.4132818711666758,0.051464810054714726,0.2928698014216043,-0.15139264861078605,0.06878914292707439,0.23166538377502388,-0.338210913278747,0.04846924686232001,0.3065952047706969,-0.3516476192067192,0.09185296130060258,0.3076635479240421,-0.39945906491574384,0.09182978074079973,0.3293379591155024,0.05808830989017029,0.12185821604193595,0.26177918653529314,-0.34062155307509656,0.05740055731145049,0.4902268249872693,0.11797312298432229,0.27819769317589776,0.3206885162848165,-0.5778344942424836,0.16920475416312367,0.6374255444108647,-0.023002528863465474,0.40464760528030236,0.35709525672487075,-0.7585158043107184,0.2733496783594604,0.7634600842325504,-0.060118450587697464,0.4398053498577158,0.36920291928127924,-0.8074514769924386,0.3004557499858455,0.7942336983982764,-0.039636552388184976,0.439033049995017,0.3661512363181348,-0.7524028938509457,0.3088611881083315,0.7688974457106593,-0.04683887485283114,0.4254971728702172,0.36862774153970745,-0.7459308027888406,0.2953503704447601,0.7707424784293025,0.3198716732821873,0.29319512328289776,0.6026714036635671,0.09317501346347831,0.2270991609422059,0.7787291656354629,0.04365248979942171,0.5135315382513902,0.4507129453291905,-0.3948610960498442,0.31137566344906903,0.8398059446900569,0.14590177622958686,0.7865935585219918,0.5301891462707033,-0.5931606718733761,0.29340485545973394,0.9847373165982036,0.14739449891037418,0.8235793947026843,0.5560747677714444,-0.6201029573318764,0.3030814598846935,0.9804337184097042,0.09151015885206445,0.8429159319778877,0.43913933053821863,-0.6669909420733917,0.3285613359590291,0.9994720439864286,0.0
